age,default,balance,housing,loan,day,duration,campaign,pdays,previous,subscribed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_primary,education_secondary,education_tertiary,poutcome_failure,poutcome_new_customer,poutcome_other,poutcome_success,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,marital_divorced,marital_married,marital_single
0.8867806222918435,0,0.33084777378889635,1,1,4,-0.887704542401581,0.22629438553091685,0.2665408880886711,0.7369655941662059,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,-0.5940818036368033,1,0,4,-0.798672273778273,0.0,0.3123641975316301,0.7369655941662059,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.05937253864532834,0,-0.0026003747655641693,1,1,4,-0.4816323304951736,0.0,0.2665408880886711,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2560118483337289,0,-0.39162675414608533,0,1,4,0.8089693266376283,0.0,0.07066797920252021,0.7369655941662059,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,-0.21069887203847626,0,0,4,0.01324446677590772,0.0,0.06215007058801118,1.5849625007211563,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.9656267190366078,1,-5.544854548204925,0,1,4,-1.2544440537626966,0.0,0.2426653719775053,-0.5849625007211564,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2560118483337289,0,0.5585784713942274,1,0,4,-1.8219649098270911,0.0,0.2698974262310012,0.9999999999999999,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.21706473213485697,0,0.1741211188299995,1,0,4,-1.2544440537626966,0.0,0.2426653719775053,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.2560118483337289,0,0.2768930413124566,1,0,4,-0.43360805509428957,0.0,0.32186924788454147,-0.5849625007211564,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-0.18709075373278156,1,1,4,1.0108518963977844,0.22629438553091685,0.34364172377724367,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9656267190366078,0,1.2291770287005475,1,1,4,-0.8774320587224085,0.22629438553091685,-0.7165719450224265,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.05937253864532834,0,-0.1501668372930424,1,0,4,0.9867644126781747,0.0,0.09571979636742768,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,-0.3360627763117261,1,0,4,0.2052147037812395,0.0,0.0832864471290849,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6502423320575506,0,-0.5678011491203437,0,1,4,0.4014416307181639,0.22629438553091685,0.04047306355186355,0.41503749927884365,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.7290884288023148,0,-0.20006196805958595,1,0,4,-0.8178168234688578,0.5113915944693855,0.33747788007655444,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-2.084722194268193,0,0,4,-1.464110862381985,0.0,0.3123641975316301,-0.5849625007211564,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.019473558099435982,0,0.34364509027403767,1,0,4,-0.4005984167502606,0.5113915944693855,0.12801035990319928,0.41503749927884365,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,0.00516095579464503,1,1,4,-0.1223515603040621,0.22629438553091685,0.27657088412152286,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,-5.633459192265199,1,1,4,-0.7342814836100169,0.0,0.27657088412152286,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0843717963272645,0,-0.08806212112992093,0,0,4,-0.7798696093818513,0.5113915944693855,0.0832864471290849,0.41503749927884365,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.13821863539009266,0,1.1638771707186104,0,0,4,0.6982619241793839,0.0,0.33747788007655444,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7689874093482072,0,-0.4774738018815097,1,0,4,0.6272515681582748,0.0,0.0832864471290849,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.3747569256243856,0,-0.8552262808090285,1,0,4,0.19048829274176468,0.22629438553091685,0.34056540543352215,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.1771657515889646,0,-0.3360627763117261,1,0,4,-0.07837165891205165,0.5113915944693855,0.0998240405778113,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.05937253864532834,0,0.3886017135204995,1,0,4,-0.682059811567008,0.0,0.3343790657535034,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.8079345255470792,0,-0.08289076705008809,1,0,4,-0.6082841876723628,0.6991803252671501,0.32186924788454147,0.9999999999999999,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,-0.17446273380133795,1,1,4,0.7754739781003845,0.22629438553091685,0.07066797920252021,1.4150374992788435,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.8867806222918435,0,-0.3667511972370746,1,0,4,-0.5925686537555914,0.22629438553091685,0.33747788007655444,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6112952158586786,0,-1.1657590859386946,0,0,4,0.4489052709115374,0.22629438553091685,-0.062100005622218964,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,0.0794714536602316,1,0,4,1.0277259951267799,0.22629438553091685,0.32186924788454147,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.1233189125261365,0,-0.48458030505309035,1,1,4,0.35491324073568853,0.22629438553091685,0.11604510554848393,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.13821863539009266,0,0.10995603064315601,1,0,4,-0.9298270083475492,0.5113915944693855,0.06215007058801118,0.9999999999999999,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-3.0135271216364683,1,1,4,0.8670901037883448,0.8394415782963752,0.09571979636742768,0.9999999999999999,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6502423320575506,0,0.8513207751639534,1,0,4,-0.19999762957558204,0.22629438553091685,0.3343790657535034,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,-0.20668220334862283,1,0,4,-0.09769185648451008,0.3868528072345415,0.27657088412152286,0.7369655941662059,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.1233189125261365,0,0.5769996064041554,1,0,4,-0.4957657135125234,0.22629438553091685,0.2995226674184457,-0.5849625007211564,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,-0.09751413915678536,1,0,4,-0.5467822564031977,0.5113915944693855,0.27324072355729606,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.281011106015665,0,-3.0135271216364683,1,1,4,0.26560110114308655,0.22629438553091685,0.1927965905424279,0.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.4387032995051938,0,0.7242132805920064,1,1,4,0.175552989483481,0.3868528072345415,0.31871272738976636,-0.5849625007211564,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.1632178930720287,0,0.5082588929809918,1,0,4,0.9850226071106541,0.22629438553091685,0.2962816509519126,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,0.5564272054988014,0,1,4,-0.1425037778530029,0.22629438553091685,0.027195641511630123,1.2223924213364477,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.0055256995825002,0,-0.3575185822536316,1,0,4,0.6844378145452095,0.22629438553091685,0.34056540543352215,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.2560118483337289,0,-0.1384674449073982,1,0,4,-1.7261787936374071,0.6131471927654584,0.31554440679094226,2.2223924213364477,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,-0.6001237996626392,1,0,4,-1.1047455168082467,0.22629438553091685,0.252980202418405,1.2223924213364477,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.1632178930720287,0,-0.48458030505309035,0,0,4,-0.8178168234688578,0.22629438553091685,0.057858796745803694,1.2223924213364477,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,-0.7166170906957852,1,0,4,-0.42692281850621855,0.5113915944693855,0.32501405584591553,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,-0.2557883077271179,1,0,4,-0.21623838177275342,0.22629438553091685,0.33747788007655444,-0.5849625007211564,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.2560118483337289,0,-0.4241371082232071,0,0,4,-0.34366989187371755,0.22629438553091685,0.12801035990319928,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0843717963272645,0,-0.16216021481511125,1,1,4,-0.1025778106136934,0.22629438553091685,0.2962816509519126,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,0.382820722636935,1,0,4,-1.984273432534665,0.3868528072345415,0.27657088412152286,0.7369655941662059,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,-0.7831330572939821,1,0,5,-1.3146273609077985,0.22629438553091685,0.08745119640986171,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.1632178930720287,0,-0.38577010014586094,1,0,5,-3.5679484483190698,0.7737056144690831,0.28319220508982185,2.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.33485794507849326,0,-5.52298913843409,1,0,5,1.1020426852892315,0.3868528072345415,0.08745119640986171,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.05937253864532834,0,-2.2453241991696653,1,0,5,-0.01792249613482232,0.0,0.12404068157712872,-0.5849625007211564,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.0055256995825002,0,-3.0135271216364683,1,0,5,-2.7742861184517347,0.8982444017039272,0.27657088412152286,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5324491191139142,0,-0.10715711990376425,1,0,5,-0.8672588276450398,0.0,0.25978766691418137,-0.5849625007211564,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5324491191139142,0,-0.04627070386279414,1,0,5,-0.30142669884793444,0.0,0.27324072355729606,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6901413126034429,0,0.14119004078331968,0,0,5,0.19048829274176468,0.0,0.2995226674184457,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,0.3172532391787271,0,1,5,-0.5770842390243939,0.0,0.27324072355729606,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,0.31457672013234284,1,0,5,-0.47463615043328206,0.0,0.3059677537874435,1.7369655941662063,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.21706473213485697,0,0.28123007449665766,0,0,5,-0.06884289500630486,0.0,0.2357184087120657,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.4137040418232576,0,0.5684038634265652,1,0,5,-0.8472025788538974,0.0,0.27657088412152286,0.7369655941662059,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.0055256995825002,0,-0.043421075622266936,0,1,5,0.6370009084187519,0.0,0.07489504419033398,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.1632178930720287,0,-0.9101501736439372,0,0,5,-0.18930798217247038,0.0,0.07489504419033398,0.41503749927884365,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.6901413126034429,0,0.44796026887407964,1,0,5,-3.4439321900786006,0.0,0.27988801075587466,0.9999999999999999,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.3598572027604294,0,-0.8154272956030142,1,0,5,-1.7729829979568752,0.0,0.30275133712566255,0.41503749927884365,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,-0.6380758067829824,1,0,5,0.09752313262781503,0.0,0.2995226674184457,0.41503749927884365,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,0.8568104936316642,1,0,5,0.9585437290939384,0.22629438553091685,-0.032872117070041756,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,0.030156787698007496,1,0,5,-3.141025629812851,0.6991803252671501,0.2001028838352618,1.7369655941662063,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0055256995825002,0,-0.0017317461135359052,1,0,5,-0.14760267995044032,0.0,0.2495558552420457,0.0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,0.010265938281162639,0,1,5,0.5108596823017402,0.0,-3.244868431104185,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,-0.7876148865849558,1,0,5,-0.616230800678689,0.0,0.31554440679094226,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,0.07283690388851596,1,0,5,-1.577031957625865,0.0,0.27657088412152286,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.9266796028377359,0,-0.3006902028519168,1,0,5,-0.01792249613482232,0.0,0.27657088412152286,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.9656267190366078,0,0.4912644510574604,0,1,5,-1.0673597708865483,0.7737056144690831,0.06215007058801118,0.41503749927884365,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.05937253864532834,0,-5.8475803210534005,1,0,5,0.44600065879243017,0.0,0.27657088412152286,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,1.4105299666937139,0,0,5,-0.1630492341172628,0.0,0.32186924788454147,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5324491191139142,0,0.49526386025309566,1,1,5,-0.05004023060988322,0.0,0.32501405584591553,-0.5849625007211564,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.019473558099435982,0,-5.894330686122829,1,0,5,-1.1175083545940772,0.3868528072345415,0.34056540543352215,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.21706473213485697,0,0.24278486942000332,1,0,5,-0.4005984167502606,0.22629438553091685,0.2930281929329358,-0.5849625007211564,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4137040418232576,0,0.5969694734595746,1,0,5,-0.6242378447824258,0.5113915944693855,0.3467069161713737,0.41503749927884365,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6112952158586786,0,-1.0065797685660884,0,1,5,-0.8774320587224085,0.0,-0.0571581562084491,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.13821863539009266,0,-5.5725325222657345,1,1,5,-1.2544440537626966,0.0,0.2930281929329358,-0.5849625007211564,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,-0.14545261316855349,1,0,5,-1.411889190338976,0.0,0.3467069161713737,-0.5849625007211564,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.2021650092709009,0,-0.10499733652386163,0,0,5,-1.8219649098270911,0.0,0.27657088412152286,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9656267190366078,0,0.6715365833775981,1,0,5,0.1254961196582841,0.0,0.06215007058801118,-0.5849625007211564,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7689874093482072,0,0.5261071201469303,1,0,5,-1.1837516567430828,0.0,0.11604510554848393,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,-0.5269804482636405,0,0,5,0.1680051347570394,0.0,-0.062100005622218964,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,0.018654753724338193,1,0,5,-1.464110862381985,0.0,0.32814723787332284,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.0055256995825002,0,-0.19613345771371668,1,1,5,-1.2399207721200998,0.0,0.34364172377724367,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.13821863539009266,0,-0.19353229970918,1,0,5,-1.01949147226181,0.0,0.34364172377724367,-0.5849625007211564,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.281011106015665,0,0.5133004386485434,1,0,5,-0.8082010376840197,0.5113915944693855,0.34364172377724367,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.044472815781372,0,0.5550777239310782,1,0,5,0.6657187219581382,0.0,0.32186924788454147,-0.5849625007211564,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.019473558099435982,0,-0.26624625091567555,1,0,5,-0.13237945729592826,0.0,0.3467069161713737,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,-3.0135271216364683,0,0,5,-0.8178168234688578,0.5113915944693855,-0.032872117070041756,0.41503749927884365,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2560118483337289,0,0.21107780986392982,0,0,5,1.0091495173277454,0.5113915944693855,0.2698974262310012,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,-0.9219362369699688,0,1,5,0.8454202398162229,0.22629438553091685,0.06215007058801118,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,0.6801408013368818,1,0,5,0.3892337116382098,0.22629438553091685,0.2995226674184457,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.281011106015665,0,-3.0135271216364683,1,0,5,2.1487248047079355,0.0,0.0998240405778113,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.1632178930720287,0,-0.7013418251155574,1,1,5,-0.4957657135125234,0.22629438553091685,0.14370571166142998,0.7369655941662059,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4925501385680219,0,-0.12255559439344182,1,1,5,-0.45392227797111473,0.22629438553091685,-0.023349266623181934,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.019473558099435982,0,0.9776108368225934,1,0,5,-0.9298270083475492,0.0,0.07066797920252021,-0.5849625007211564,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.33485794507849326,0,-0.5970932414655998,0,0,5,-0.7078469263666484,0.22629438553091685,0.17425045065437061,-0.5849625007211564,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.3747569256243856,0,-0.8349120953887706,1,0,5,0.5923999298988963,0.22629438553091685,0.33747788007655444,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
